4.668605654941035965e-01 3.929667991715373176e-01 5.346426995075276301e-01 2.473194894456454407e-01 6.647192505638521709e-01 4.875738257578403623e-01 4.739716094476449371e-01 4.846379344850274551e-01
4.816302266293251977e-01 3.801852298543348940e-01 5.809666757410127946e-01 2.489888888828564462e-01 6.591408406715846269e-01 4.738096727381694295e-01 4.370579710804743945e-01 4.916342065531793537e-01
4.847149107924431100e-01 2.998046128991094239e-01 6.028508473242920607e-01 2.485375387711460660e-01 6.400777140067034354e-01 4.150693764950201814e-01 4.020175684099438485e-01 4.866831350693515690e-01
4.741422264572452416e-01 2.851691341229924959e-01 6.094054792691633304e-01 2.480858431660344088e-01 6.210145873418222440e-01 3.645216970462861195e-01 3.530140421068743151e-01 4.836034277268209669e-01
4.635703376467082970e-01 2.772618844235910096e-01 6.151442741532109348e-01 2.476344807152739691e-01 6.042116093486944450e-01 3.176080985801166268e-01 3.092230081804236974e-01 4.768185565943103832e-01
4.529984364060986035e-01 3.726279444957629750e-01 6.123419877204970829e-01 2.471827974492123714e-01 5.893414711753538482e-01 3.415412999906396463e-01 3.092230081804236974e-01 4.606881697817205024e-01
4.424265475955617699e-01 3.908795895726282499e-01 6.071599044394023759e-01 2.467311018441006032e-01 5.805167350122939496e-01 3.861455268630316073e-01 3.234323637989987565e-01 4.493721747468595873e-01
4.318546587850247143e-01 3.342415505712321711e-01 6.088584817021579498e-01 2.462797393933402190e-01 5.950525114666387339e-01 4.074735936052162888e-01 3.875714529451961821e-01 4.312313383283235546e-01
4.212827575444150208e-01 3.181437561266013958e-01 6.124474123882911458e-01 2.458280437882285063e-01 6.095896942004064289e-01 4.230335334598587238e-01 3.887003181298925858e-01 4.150123054294989067e-01
4.107108687338781872e-01 2.924681360194925084e-01 6.055570378084934591e-01 2.453766936765181261e-01 6.241254599197938457e-01 3.721723908734808628e-01 3.898291942271925326e-01 4.073829314947766123e-01
4.001389799233412425e-01 3.173938608007860207e-01 6.111421724621138862e-01 2.449249980714064134e-01 6.198675786106038199e-01 3.828142821899555015e-01 3.854444010030672607e-01 3.980988136271848554e-01
3.895670911128044089e-01 3.310670012283938313e-01 6.405181776609587541e-01 2.444733024662947563e-01 6.128557620579080378e-01 3.717526594542833740e-01 3.676912319513558347e-01 3.902299138083482055e-01
3.965159368759867409e-01 3.501226910033614637e-01 6.326197842632246271e-01 2.440219523545844316e-01 6.058453517846353886e-01 3.768300990976057863e-01 3.529288037607066775e-01 3.810971140759990550e-01
4.041738934338385825e-01 3.268675704468211318e-01 6.372455311181201010e-01 2.435702567494727189e-01 5.988335244969823501e-01 3.737202410191787783e-01 3.788662835955793895e-01 3.717963088069392574e-01
4.118318624217631729e-01 3.205809300663398087e-01 6.326295185789967412e-01 2.431189066377623387e-01 5.918217079442865680e-01 3.743772709823185441e-01 3.513339922305143137e-01 3.649633938606724470e-01
4.194906145042760492e-01 3.075993811258064259e-01 6.350766038851520801e-01 2.426672110326506260e-01 5.848098806566334185e-01 3.480727138056995962e-01 3.490535309079699222e-01 3.562005100870729857e-01
4.271485710621278908e-01 3.343332031883128330e-01 6.319673620284250726e-01 2.422158485818902418e-01 5.777980641039377474e-01 3.532953754499695842e-01 3.429413489333744125e-01 3.492152474224552994e-01
4.348065276199797324e-01 3.496644279179577097e-01 6.379267507037453822e-01 2.417641529767785291e-01 5.804617076205202952e-01 3.422514640945563125e-01 3.439433114516280976e-01 3.445103278526467361e-01
4.424644966079044339e-01 4.076897760982804986e-01 6.369957647992681160e-01 2.413124573716668719e-01 5.871617380696902977e-01 3.856266230315598120e-01 3.449452739698817827e-01 3.400672384030014594e-01
4.501224531657562755e-01 4.284827676546807407e-01 6.311231332132664074e-01 2.408611072599564362e-01 6.000736482489273937e-01 4.733881758395339645e-01 4.148707711375133611e-01 3.364973169803255892e-01
4.577804221536808660e-01 3.634250382345154406e-01 6.316985326745193641e-01 2.404094116548447790e-01 6.369908125886676320e-01 4.672180402302290592e-01 4.400733416877024018e-01 3.331740571662769046e-01
4.628066712623984946e-01 3.477647062813411516e-01 6.389538325567354349e-01 2.399580615431344544e-01 6.739079876633654598e-01 4.740345902916942578e-01 4.695603095095469692e-01 3.288039457906145047e-01
4.494101851325885688e-01 3.115655117673847840e-01 7.096145108125403445e-01 2.395063659380227417e-01 6.651255687024849594e-01 4.759755991276132248e-01 4.650542990854177328e-01 3.263677176968746152e-01
4.360128910480447484e-01 3.636624928409639690e-01 7.265718105664620285e-01 2.390546703329110290e-01 6.496473703355757356e-01 4.414677983284237550e-01 4.293377187623984570e-01 3.227204756021551657e-01
4.226164049182349336e-01 4.156553578980999308e-01 8.095259257910980555e-01 2.386033202212006488e-01 6.313743043324898663e-01 3.970406739414454877e-01 3.690379236151014042e-01 3.183763892331805678e-01
4.092199063583521479e-01 4.476551216304838210e-01 8.029810180220867677e-01 2.381516246160889361e-01 6.022999388649541430e-01 3.093712089936420107e-01 2.940912429233238923e-01 3.149254916953801442e-01
3.958234202285422221e-01 4.102810892219714844e-01 8.046605221098762639e-01 2.377002621653285519e-01 5.846194210419539683e-01 3.518768127215740060e-01 3.272716577978991848e-01 3.091807849312255274e-01
3.824269340987321852e-01 3.832681548417691264e-01 8.152647206751458819e-01 2.372485665602168947e-01 5.766849241634032230e-01 3.767592648937458932e-01 3.272716577978991848e-01 3.034328059276871770e-01
3.690304355388493995e-01 4.410102079762647787e-01 8.894571607917476364e-01 2.367972164485064590e-01 5.687504165498949993e-01 3.806766940089258977e-01 3.272716577978991848e-01 2.955960882264037637e-01
3.556331538843785500e-01 4.657568102515272646e-01 8.892175039654213187e-01 2.363455208433948018e-01 5.470702038787944588e-01 3.265657790986632447e-01 3.272716577978991848e-01 2.864040212050286693e-01
3.422366553244957643e-01 3.960997190648039012e-01 8.252456695331952252e-01 2.945473515734435832e-01 5.022044261914861973e-01 2.900036279470732392e-01 2.765729349247709745e-01 2.794952433132973368e-01
3.288401691946858385e-01 2.128499060511215291e-01 7.627611675715583184e-01 3.681845195363931955e-01 4.889934186284026763e-01 3.038297764562385428e-01 2.769062931373853509e-01 2.707010846785469771e-01
3.154436706348030528e-01 2.602725471302314020e-01 8.234887472152807586e-01 4.134958310545163718e-01 4.889934186284026763e-01 3.461582776987568444e-01 3.311772458632404326e-01 2.647746106232640728e-01
3.020471845049931270e-01 2.785117288077345599e-01 8.294107905937381231e-01 4.253305717881242787e-01 4.444408440590004727e-01 2.910591469902756856e-01 2.622253057068756332e-01 2.615241148114628711e-01
2.886506859451103413e-01 3.721613442157745144e-01 8.245356627366564606e-01 4.371653248607820785e-01 4.356400897908337400e-01 2.979872730887844767e-01 2.635227487908933797e-01 2.590242156672833973e-01
2.863185929714128219e-01 4.354526340659747863e-01 8.201818683286435929e-01 4.490004110877913179e-01 4.331669058889308088e-01 3.618581317988571744e-01 3.079539815159964555e-01 2.626546990032896933e-01
2.904697276628482872e-01 3.939625145600624823e-01 8.187486221500633876e-01 4.621997890614716331e-01 4.564484092196687270e-01 3.906385362265121231e-01 3.251616622550866365e-01 2.695328238612919591e-01
2.946208499242108925e-01 4.921490051677885891e-01 9.495618760449160423e-01 4.771241292147295754e-01 4.783120286384187625e-01 4.002656503329677928e-01 3.616737604627914271e-01 2.783738947877686942e-01
2.987719721855736088e-01 4.861581514941735183e-01 9.471817040197815230e-01 4.920488148613887391e-01 4.661563210652503453e-01 3.827824130226653576e-01 3.169792502649394494e-01 2.945146997581474246e-01
3.029231068770090740e-01 3.693908803243761696e-01 9.430551044859243337e-01 5.069731550146466814e-01 4.788283908256412702e-01 3.659384942952437214e-01 3.171648736509735667e-01 3.116292049199903547e-01
3.008068248277444567e-01 2.679464966896389910e-01 9.391782712709191294e-01 5.218978283222558412e-01 4.915018668654551059e-01 3.623982779694637779e-01 3.253586456613947742e-01 3.309568346517306470e-01
2.970414823066594989e-01 2.203447048428217592e-01 9.375372785699028766e-01 5.368221684755137835e-01 5.041739366258460864e-01 3.467214543222881806e-01 3.139676663311360971e-01 3.481135833026900994e-01
2.932761397855745411e-01 2.496073534621470191e-01 9.472299395824146373e-01 5.517468541221730582e-01 5.168460063862369003e-01 3.767946763370878527e-01 3.333686930787960190e-01 3.630546691046039887e-01
2.895107972644895833e-01 1.848537479434329001e-01 9.345046741700565596e-01 5.666711942754310005e-01 5.295180761466278252e-01 3.687526006162858971e-01 3.448714065565916531e-01 3.617194527215309985e-01
2.857462502680655492e-01 2.143580338973372079e-01 9.424407981813197610e-01 5.815958799220901643e-01 5.421901459070186391e-01 3.687526006162858971e-01 3.233395521059816424e-01 3.651492489025575106e-01
2.819809077469805914e-01 3.261760072214234807e-01 9.399190121415259558e-01 5.858718049695671448e-01 5.548622156674095640e-01 3.708193545934556079e-01 3.213375149498848282e-01 3.753358524309745037e-01
2.782155652258956335e-01 3.678994268673301260e-01 9.422295533891532626e-01 5.873925682098983803e-01 5.675342854278003779e-01 3.692325394111880543e-01 3.193335899133775135e-01 3.790202410687297241e-01
2.744502227048106757e-01 3.564093313838427868e-01 9.520089714909837353e-01 5.889136769436310592e-01 5.657622767401925268e-01 3.729817387068476986e-01 3.213507737631730588e-01 3.799712700440272539e-01
2.706848801837256069e-01 2.916682457878443380e-01 9.537363359646526817e-01 5.904344401839622947e-01 5.618740322201052351e-01 3.216300191802365926e-01 3.069671656914414459e-01 3.778676074881580083e-01
2.669195376626406491e-01 2.676382183217338451e-01 9.524598731094766624e-01 5.919552034242936411e-01 5.579857877000178323e-01 3.646952572556479977e-01 3.024554807134769985e-01 3.698397543088499662e-01
2.679179832625183666e-01 2.663508989544733918e-01 9.387079111607944393e-01 5.934759666646248766e-01 5.540975431799304296e-01 3.603138239292110745e-01 3.294403740603031316e-01 3.618037969852736513e-01
3.031278550366254265e-01 2.543525454797497254e-01 9.437651112824630983e-01 5.949967299049562230e-01 5.445222509984087855e-01 3.715879605936388552e-01 3.332872414060529809e-01 3.536340448270801629e-01
3.383385099053206613e-01 2.648510800411658650e-01 9.433908471208509727e-01 5.965178262996387870e-01 5.389579361052435624e-01 3.653735521922745200e-01 3.351661625691317314e-01 3.445213678378574729e-01
3.735491647740157850e-01 8.096388143604915655e-02 7.028295609005367206e-01 5.980385895399701335e-01 5.833525028362697151e-01 4.008855033733277340e-01 3.651455943630483869e-01 3.376855272445402623e-01
4.087590241180499850e-01 1.415472222233995492e-01 7.104108792418195595e-01 5.330333891239367183e-01 6.765053213479179650e-01 5.353286525418429198e-01 4.896962237166833098e-01 3.275215439628292313e-01
4.399260644252684926e-01 2.816696037614030423e-01 7.130019208823669130e-01 4.421881696248222138e-01 7.080895520668863963e-01 5.564229516989610547e-01 5.211246200946226814e-01 3.215226728854166383e-01
4.441681126693651782e-01 2.222111342244521559e-01 7.189714291901253551e-01 4.388326760156852080e-01 7.114783634276146129e-01 5.073487345988374475e-01 4.920013147853935509e-01 3.160132207645607871e-01
4.484093529587279692e-01 2.338136829189674248e-01 7.205455086101208995e-01 4.354768369131466477e-01 7.107362772905629900e-01 4.462229134853850088e-01 4.536027220677606442e-01 3.103781187289246790e-01
4.526513887727516838e-01 3.219057526783941636e-01 7.082228991137102803e-01 4.321213433040096419e-01 7.099927634041737212e-01 4.334381149152151114e-01 4.085843257971576992e-01 3.024093391546914256e-01
4.568926414921874457e-01 3.361079516911857912e-01 7.129252834254863336e-01 4.287658496948725251e-01 7.092506665321647308e-01 4.446874669644563793e-01 4.168178742474433207e-01 2.932103300927544898e-01
4.611346773062111604e-01 3.604087825420838609e-01 7.162652285660118245e-01 4.254103437466854043e-01 7.085875789468225605e-01 4.242679204679128402e-01 4.065065224347567119e-01 2.842441801094584553e-01
4.653759300256468112e-01 2.804364620281059040e-01 6.995397981857988112e-01 4.220545046441468440e-01 7.098996483834472127e-01 4.476343916616769558e-01 4.119557855701516669e-01 2.727248577015480291e-01
4.696171703150096022e-01 3.131028056638094359e-01 7.024342969806286474e-01 4.186990110350098382e-01 7.112103115406487319e-01 4.120161835162459152e-01 4.101223154007726523e-01 2.626332714419666314e-01
4.738592185591061767e-01 3.437985756397630155e-01 7.043911885082736468e-01 4.153435174258727214e-01 7.125223809772731620e-01 4.819261362560589568e-01 4.336334760543277822e-01 2.534238646100251402e-01
4.781004588484689677e-01 2.706377996249955675e-01 7.090099286837956427e-01 4.119880238167356046e-01 7.138330441344747923e-01 4.756231709533997876e-01 4.585955000849196717e-01 2.422068726558349039e-01
4.823424946624927934e-01 3.116988220957135347e-01 7.055937314030554797e-01 4.086321847141972663e-01 7.151451135710993334e-01 4.599180090978097768e-01 4.510760178465765824e-01 2.318077366697466890e-01
4.865837473819284442e-01 2.992088567572468438e-01 6.992787461445983954e-01 4.052766911050600385e-01 7.164557767283008527e-01 4.680291535430337602e-01 4.228334578555972278e-01 2.213607811355297883e-01
4.908249876712912352e-01 3.043540080215116905e-01 7.089908656487420302e-01 4.019211851568729177e-01 7.177678461649255048e-01 4.427181199201229989e-01 4.191002343630019222e-01 2.089193396304913353e-01
4.950670359153879208e-01 3.183687473336873630e-01 7.028104978654829971e-01 3.985656915477358009e-01 7.190785093221269131e-01 4.353419355111782796e-01 4.237331474535738218e-01 2.033453805600387021e-01
4.993082762047507117e-01 2.797365333464467696e-01 7.192690457549446581e-01 3.952098524451973516e-01 7.197246678796058728e-01 4.285855928254175273e-01 4.259776299222820528e-01 1.951872494389090829e-01
5.035503120187745374e-01 3.769731772667030967e-01 7.058621653003830376e-01 3.918543588360603458e-01 7.192463933213363303e-01 4.481037149455995294e-01 4.212045553519792040e-01 1.848500821232695324e-01
5.077915647382100772e-01 2.801031720764459720e-01 7.061788550401683073e-01 3.884988652269232290e-01 7.187667124836438770e-01 4.734908905278599756e-01 4.380618323917422341e-01 1.759256047711289239e-01
5.120336005522339029e-01 3.053330207591906653e-01 7.028591288846943730e-01 3.851433716177861122e-01 7.182884379253743345e-01 4.117346008630682341e-01 4.093116508223884065e-01 1.690581631121117201e-01
5.162748532716695538e-01 3.215308050154865871e-01 7.094705646180605729e-01 3.817875325152476629e-01 7.178101741020622706e-01 4.342899700612035119e-01 4.180584954048838231e-01 1.611634421644304038e-01
5.205160935610323447e-01 3.331583652937566420e-01 7.012173655503460834e-01 3.787102104503955458e-01 7.173318995437927281e-01 4.132576550764036627e-01 4.000117445804223792e-01 1.530373402524716486e-01
5.247581418051289193e-01 3.533764295639179043e-01 7.059041850967993081e-01 3.759472010074191850e-01 7.168536249855231857e-01 4.251888330211472944e-01 4.235229052339775091e-01 1.463459776927567846e-01
5.289993820944917102e-01 2.896018650445593146e-01 7.071771395423325224e-01 3.731841915644429353e-01 7.163739441478307324e-01 4.312651152908435481e-01 4.235229052339775091e-01 1.394006648915192825e-01
5.332414179085155359e-01 3.025500652067532048e-01 7.061022074433753737e-01 3.704211821214666855e-01 7.163132809034076232e-01 4.422966230214875338e-01 4.235229052339775091e-01 1.359330595644664685e-01
5.156187070173184894e-01 4.157886682264284595e-01 8.348807662637922622e-01 3.676581726784904358e-01 6.735609264897328696e-01 3.821873559146680144e-01 3.636492799923118913e-01 1.331714220451531983e-01
4.854888444169085382e-01 3.722279852491006125e-01 8.237291746749391130e-01 3.648951632355140751e-01 6.553471174516468656e-01 3.321904494646958916e-01 3.215382959422212750e-01 1.286806557618694613e-01
4.553581987219104121e-01 3.193019478936640621e-01 8.186622503774105830e-01 3.621321537925378253e-01 6.512895719179696563e-01 3.173583850942292006e-01 3.196101261994145903e-01 1.239982239181687540e-01
4.252283485515732098e-01 2.968883470183436568e-01 8.130627271882895357e-01 3.593691443495614646e-01 6.472320263842924470e-01 3.867069266899489932e-01 3.353934502754408742e-01 1.209256217184746240e-01
4.166462409391342714e-01 3.459982667113763455e-01 8.219442357794430887e-01 3.566061349065852148e-01 6.433832865075383989e-01 4.004374337457158317e-01 3.756955939023182145e-01 1.178923067791702306e-01
4.324159387235554375e-01 3.536305585595362899e-01 8.194107787006350563e-01 3.538431254636088541e-01 6.446883030771330958e-01 3.912512933975924589e-01 3.666589651331011446e-01 1.142832510044870242e-01
4.481856365079766036e-01 3.116363355288416237e-01 8.223570113278286797e-01 3.510801160206326044e-01 6.480855735843141785e-01 3.816047024314398461e-01 3.296032664931856648e-01 1.110513998214488762e-01
4.639553218623250208e-01 3.350414408028803415e-01 8.210583826244465255e-01 3.483171065776563546e-01 6.550508433616040183e-01 3.526259418620605324e-01 3.368462124454916773e-01 1.083127597228515371e-01
4.000101173583374692e-01 3.035332606725626992e-01 8.223570113278286797e-01 3.455540971346799939e-01 6.543891620556848698e-01 3.559554097385226878e-01 3.406817197709675060e-01 1.053043484620971859e-01
3.861037247809933071e-01 3.296671721267518951e-01 8.219730229903565721e-01 3.427910876917037442e-01 6.537274807497657214e-01 3.661740386769238853e-01 3.459889117210139808e-01 1.018189955687915371e-01
3.747333902423749530e-01 3.597630314943884855e-01 8.255238377462948973e-01 3.400280782487274944e-01 6.530672164582269623e-01 3.594247805432667642e-01 3.509097211178970332e-01 9.973888090381494154e-02
3.794521317794102844e-01 2.951011068544313609e-01 8.203514887809721934e-01 3.372650688057512447e-01 6.524055351523078139e-01 3.506583716143409912e-01 3.543417894908930110e-01 9.807987592402217514e-02
3.841716439809610417e-01 3.459982667113763455e-01 8.104378486605219312e-01 3.345020593627748839e-01 6.517438538463885545e-01 3.536637382078281489e-01 3.590334123884528217e-01 9.783543658388607622e-02
3.888903855179964841e-01 3.516641676279168571e-01 8.049484246387480502e-01 3.317390499197986342e-01 6.514193682882262193e-01 4.005401597512177059e-01 3.693807539675792451e-01 9.969701458870844357e-02
3.936099101496199903e-01 2.686380599150368642e-01 8.213272119783523451e-01 3.289760404768222735e-01 6.594145391461574413e-01 3.922820165084324184e-01 3.693807539675792451e-01 1.026116012660100718e-01
3.983286392565825729e-01 2.799406956979084704e-01 8.191995237685562037e-01 3.262133765272473562e-01 6.674082929897082739e-01 3.920305375431070161e-01 3.669544347862616629e-01 1.081859171226883243e-01
4.030481638882061901e-01 2.485574887013348722e-01 7.670223744407013156e-01 3.234503670842711065e-01 6.754020575682165850e-01 3.928327895071944686e-01 3.651702241092141255e-01 1.143395110953253357e-01
4.077669054252416325e-01 2.976674083943680049e-01 7.663314306792161634e-01 3.206873576412948568e-01 6.795767000175134687e-01 3.936350527884577843e-01 3.875487219920445980e-01 1.214127470492951111e-01
4.124864300568651387e-01 3.301671211850798482e-01 7.588648758649212400e-01 3.179243481983184960e-01 6.773094984787304540e-01 4.415103056410453197e-01 4.023225102029678313e-01 1.307455101702805766e-01
4.172059422584158961e-01 2.998670994659813349e-01 7.633560153845307950e-01 3.151613387553422463e-01 6.750422969399472173e-01 4.357350942013994421e-01 4.068398806473710327e-01 1.394701668482751233e-01
4.219246837954512275e-01 3.969912619135331777e-01 7.718492565952375095e-01 3.123983293123658855e-01 6.788980896837311096e-01 3.959391166267456352e-01 4.109405533260063748e-01 1.456462893225886068e-01
4.266442084270748447e-01 3.198685379853183353e-01 7.707747098129463792e-01 3.096353198693896358e-01 7.064163157225694656e-01 4.687711981314166554e-01 4.593474548563161175e-01 1.516370052862721640e-01
4.313629375340374272e-01 2.593393465702547029e-01 7.417157796705525774e-01 3.068723104264133861e-01 7.097712690275710390e-01 4.237383898082855982e-01 4.093116508223884065e-01 1.563043297817898192e-01
4.360824621656609335e-01 2.102127807497284895e-01 6.980983893778469618e-01 3.041093009834370253e-01 7.030416100959010484e-01 4.318902647695171959e-01 4.162799592816714966e-01 1.598646383641575963e-01
4.374176881587299448e-01 2.657051479067775723e-01 7.046059417100830613e-01 2.945858740876937665e-01 6.954259521879059269e-01 3.864005481044087142e-01 3.974301172256751724e-01 1.624899121880290231e-01
4.309613467411229637e-01 2.894352059378910713e-01 6.989142162987581619e-01 2.848493764757195068e-01 6.659424452879341150e-01 3.805332488045922723e-01 3.710361740977735079e-01 1.639637756983880201e-01
4.245050053235160936e-01 3.500018723360720507e-01 7.082135602545164277e-01 2.751128788637452471e-01 6.364589383879624140e-01 3.543544254520479830e-01 3.487107005554921368e-01 1.659029699981266481e-01
3.932723466618406327e-01 3.816600371838876349e-01 7.059391982138419896e-01 2.653763812517709875e-01 6.262431235016112652e-01 3.582470699520413637e-01 3.276125893573629266e-01 1.675624031213902021e-01
3.612594274686304896e-01 3.733278449157453327e-01 6.955458692639852059e-01 2.556398836397966168e-01 6.240662136897512369e-01 3.751742265080920680e-01 3.522223218082169982e-01 1.679939411582550279e-01
4.333685422148449984e-01 3.579966201861004560e-01 6.966491931172776875e-01 2.459033860278223849e-01 6.218893038778912086e-01 3.996883046052294164e-01 3.857739725422569821e-01 1.687602466136973456e-01
4.261501130321774244e-01 3.245345407852024966e-01 6.966013428713104805e-01 2.391477314483740069e-01 6.197138003454540911e-01 3.975082091115783589e-01 3.756974926953323135e-01 1.690675822684687690e-01
4.189316962795825994e-01 2.947344963861087130e-01 6.965052469227980270e-01 2.392561423420968281e-01 6.175368905335941738e-01 3.787356851730069307e-01 3.497297194730621395e-01 1.719499256648641672e-01
4.117124840023269616e-01 2.937013060144662013e-01 6.964325031922260489e-01 2.393648863901709778e-01 6.154968299590203307e-01 3.567364193634752212e-01 3.802148631397355705e-01 1.758101691362942143e-01
4.044940672497321366e-01 3.518641189895714838e-01 7.001801640649180092e-01 2.394732972838937435e-01 6.139759548654726284e-01 3.511117376802667112e-01 3.470344482651603335e-01 1.799146072944485530e-01
3.972756380670645626e-01 3.726779394015957703e-01 6.923693085297468741e-01 2.395817081776165647e-01 6.124536734925019044e-01 3.608291854846310542e-01 3.218224055751077173e-01 1.851379066684441521e-01
3.900564257898088139e-01 3.133319230756730356e-01 6.995810372089706908e-01 2.396901067322893819e-01 6.109313921195310693e-01 3.651734305711121786e-01 3.614994970970313859e-01 1.915515570240083898e-01
3.828380090372140998e-01 3.409656251814927597e-01 7.019083093118312355e-01 2.397985176260122031e-01 6.094091000116027557e-01 3.595487488879036686e-01 3.396039801338060493e-01 1.984296411064420118e-01
3.756195922846193858e-01 2.951219357100556273e-01 6.989142162987581619e-01 2.399069285197350243e-01 6.078882356530125319e-01 3.797593237317432591e-01 3.572188864988007362e-01 2.045478214977106135e-01
3.684003800073636370e-01 3.516641676279168571e-01 7.026120902022409132e-01 2.400153270744077860e-01 6.403612886421096162e-01 3.909059497754825419e-01 3.723885403153543994e-01 2.110002392251643100e-01
3.611819508246960631e-01 3.444443266874588350e-01 7.063900998323348057e-01 2.401237379681306072e-01 6.428626840121320907e-01 3.828142821899555015e-01 3.886321361830413212e-01 2.179287422982278122e-01
3.539635340721012380e-01 2.996337993259869936e-01 6.973405323353411012e-01 2.402324820162047569e-01 6.388954409403354573e-01 3.838060402642258229e-01 3.606357972654944954e-01 2.253831584617855266e-01
3.467443217948456002e-01 2.858690345429752977e-01 7.076949645817585122e-01 2.403408929099275781e-01 6.349281871335813454e-01 3.520822420982261391e-01 3.402214588919103555e-01 2.326930660100645087e-01
3.395258926121779153e-01 2.589060668069291804e-01 7.099502534474669835e-01 2.404493038036503993e-01 6.156576718261573822e-01 3.153164383665979509e-01 3.101416420581272759e-01 2.396838435703413928e-01
3.323074758595832012e-01 3.453316868080569257e-01 7.033189840457151343e-01 2.405577023583231611e-01 5.900017354668924963e-01 3.140537131501295320e-01 2.844485063288800797e-01 2.422545800711498054e-01
3.250882635823274525e-01 3.318668914600420017e-01 7.017172835047164048e-01 2.406661132520459823e-01 5.643458098425850888e-01 3.120684315221510241e-01 2.880586138284572661e-01 2.449471030016093787e-01
3.226257294243770612e-01 3.022001291276001922e-01 7.083956325191034242e-01 2.407745241457688035e-01 5.386884672038971811e-01 3.100831498941725162e-01 2.739818354301602477e-01 2.473410162489876885e-01
3.503452268824940319e-01 2.924014667244900778e-01 6.990293752823244500e-01 2.408829227004415652e-01 5.233894352764538738e-01 2.779573430064102846e-01 2.762812519450351667e-01 2.486462523952142623e-01
3.780647243406111135e-01 2.522403242970858717e-01 5.773236587628706173e-01 2.409913335941643864e-01 5.481156277078762518e-01 3.328616598492187828e-01 2.813251664223327397e-01 2.495107352260622080e-01
4.057842217987280842e-01 3.459982667113763455e-01 5.918338732106370736e-01 2.411000776422385361e-01 5.728418201392985187e-01 3.940636342391967695e-01 3.643330419042534740e-01 2.513247994995206902e-01
4.335037192568451658e-01 3.387659341098794297e-01 6.479361014560424126e-01 2.412084885359613573e-01 5.958975887852500097e-01 4.274964391354869608e-01 4.157060545494598580e-01 2.537505278843344425e-01
4.612232167149622475e-01 4.465052953196824159e-01 6.476482090670829805e-01 2.413168994296841785e-01 6.124974077090616920e-01 4.593123251616572089e-01 4.229205840821754769e-01 2.562246874508065098e-01
4.889427141730793291e-01 3.615961120976789456e-01 6.434683040144613120e-01 2.414252979843569402e-01 6.510666605269866958e-01 4.832012424629449354e-01 4.496933473289946859e-01 2.591306806770161675e-01
5.166622116311962998e-01 3.168689284203798362e-01 6.493335436044235243e-01 2.415337088780797614e-01 6.928568299714729095e-01 5.223756128349766881e-01 5.008883208476198057e-01 2.659133397349277561e-01
5.443825046139743051e-01 3.610961913010275470e-01 6.556761499838840157e-01 2.416421197718025826e-01 7.187836415115070876e-01 5.355234664075154694e-01 4.904519651615044662e-01 2.750747027531129096e-01
5.847870032633217807e-01 3.296671721267518951e-01 6.617938835290968491e-01 2.417505183264753443e-01 7.311368615663850212e-01 5.292931121053301435e-01 5.162170695110277485e-01 2.830597008097748279e-01
6.283078206111334385e-01 2.835026843646935024e-01 6.628400182772283822e-01 2.418589292201981655e-01 7.434900816212628438e-01 5.375441594788359367e-01 5.342638312480926244e-01 2.898897104967756988e-01
6.718286379589452073e-01 3.478313473146672496e-01 6.693160659020644943e-01 2.419676732682723153e-01 7.558447186905210557e-01 5.121853221049899041e-01 4.971247930550234395e-01 2.991420132269319021e-01
7.153502384013449289e-01 3.463107278074124551e-01 6.697591902078519066e-01 2.420760841619951365e-01 7.681979387453989894e-01 5.519210809867632905e-01 5.296100859973831287e-01 2.979689612803610443e-01
7.588710433190838378e-01 3.355330526666233659e-01 6.698840733672779546e-01 2.421844950557179577e-01 7.805525650796998338e-01 5.595983362257583860e-01 5.461396793783671599e-01 3.012833524082292880e-01
8.023918606668954956e-01 3.508434485406446424e-01 6.693433017064017720e-01 2.422928936103907194e-01 7.929057851345776564e-01 5.423559510526259064e-01 5.446357916607812433e-01 2.991446840266781537e-01
8.459126780147071534e-01 3.296671721267518951e-01 6.730606239616040432e-01 2.424013045041135406e-01 7.945536333045783994e-01 5.650583077311465141e-01 5.348150050271527345e-01 2.911030487051680105e-01
8.667196876726624977e-01 2.931013671444726576e-01 6.791643441480701426e-01 2.425097153978363618e-01 7.781456910098268898e-01 5.405725678424235792e-01 5.348150050271527345e-01 2.842563414228069241e-01
8.352198321654847879e-01 2.642386777718095381e-01 7.151902964670545648e-01 2.426181139525091790e-01 7.617377487150752691e-01 4.876570635864695413e-01 4.902473974957434200e-01 2.715438443251991241e-01
8.037207597528952530e-01 3.220682290569316653e-01 7.106894429114974931e-01 2.427265248462319447e-01 7.453298064203235374e-01 4.407275305366548102e-01 4.505949248073819469e-01 2.579069141169427759e-01
7.722209042457173211e-01 3.241012892835535286e-01 7.049506378875375345e-01 2.428352688943060944e-01 7.298572439060638795e-01 4.058761515947932885e-01 4.054761544095161763e-01 2.410036365945744108e-01
7.317966293505012709e-01 3.796269769572657715e-01 7.102669330473398990e-01 2.429436797880289156e-01 7.145215306290905177e-01 3.966209425222479990e-01 3.845958587778325888e-01 2.262259181084377013e-01
6.862670625134565938e-01 3.857594781537947437e-01 7.162006474648113796e-01 2.430520783427017328e-01 6.991844003377367667e-01 3.934579503030440906e-01 3.708997992914673247e-01 2.088922646529108584e-01
