4.711597699999999778e-01 6.798356700000000030e-01 7.178544000000000036e-01 3.856136600000000247e-01 7.636053200000000318e-01 6.918079000000000311e-01 6.656374099999999849e-01
5.264279200000000491e-01 6.965816000000000230e-01 7.224163200000000007e-01 3.684893499999999933e-01 7.830468499999999610e-01 7.331017300000000070e-01 6.869254900000000275e-01
5.759219300000000263e-01 7.058036600000000549e-01 7.377403700000000342e-01 3.513650400000000174e-01 8.024896900000000333e-01 7.190679599999999505e-01 6.925525599999999837e-01
6.254165699999999495e-01 7.004806300000000485e-01 7.794291700000000045e-01 3.342407299999999859e-01 8.141404199999999758e-01 7.329843700000000517e-01 6.954077499999999912e-01
6.701794500000000099e-01 7.062164100000000166e-01 7.757853900000000191e-01 3.171161399999999908e-01 8.188480200000000098e-01 7.498208200000000545e-01 6.932190599999999980e-01
7.090918600000000183e-01 6.798592500000000260e-01 7.717725100000000227e-01 2.999918200000000201e-01 8.211361099999999746e-01 7.381359199999999454e-01 6.966487500000000388e-01
7.480055399999999688e-01 6.794037499999999730e-01 7.752083400000000513e-01 2.935498300000000116e-01 8.234228799999999682e-01 6.862885899999999761e-01 6.717660899999999824e-01
7.820538900000000293e-01 6.633432799999999796e-01 7.814545999999999992e-01 2.934415300000000060e-01 8.109652200000000422e-01 6.484359100000000042e-01 6.208656200000000069e-01
7.820538900000000293e-01 6.639373400000000425e-01 7.816153599999999813e-01 2.933332300000000004e-01 7.858882299999999654e-01 6.029763900000000287e-01 5.906596299999999911e-01
7.820538900000000293e-01 6.996713500000000252e-01 7.761828800000000195e-01 2.932249299999999947e-01 7.784207300000000052e-01 5.955823700000000276e-01 5.700068000000000357e-01
7.820538900000000293e-01 7.095538099999999515e-01 7.742618100000000503e-01 2.931166199999999944e-01 7.860196600000000089e-01 6.263665200000000377e-01 5.727214000000000471e-01
7.820538900000000293e-01 7.051786399999999677e-01 7.958309700000000264e-01 2.930083199999999888e-01 7.936172700000000413e-01 6.769901299999999678e-01 6.183402099999999457e-01
8.129261100000000351e-01 6.997656899999999958e-01 8.234100399999999542e-01 2.929000199999999832e-01 8.012162000000000450e-01 6.937624199999999908e-01 6.537358699999999967e-01
7.811596899999999621e-01 7.090496600000000260e-01 8.251891500000000379e-01 2.927917199999999776e-01 8.088151199999999985e-01 7.289720400000000433e-01 6.947082700000000166e-01
7.797350699999999746e-01 6.795953900000000214e-01 8.904172900000000279e-01 2.926834200000000274e-01 8.144926300000000507e-01 7.125174100000000177e-01 6.795991999999999589e-01
7.783104499999999870e-01 6.634715199999999813e-01 9.082858900000000402e-01 2.925751200000000218e-01 7.726985400000000448e-01 6.373832200000000281e-01 5.981265099999999446e-01
7.364368799999999604e-01 6.888218699999999473e-01 9.029573800000000317e-01 2.924668200000000162e-01 7.309057599999999599e-01 5.738901100000000088e-01 5.079476699999999623e-01
6.839168300000000311e-01 6.986350399999999849e-01 9.033456600000000503e-01 2.923585100000000159e-01 7.144712100000000232e-01 5.340453499999999742e-01 4.953362399999999832e-01
6.313980599999999832e-01 6.932559999999999834e-01 8.994275499999999646e-01 2.922502100000000103e-01 7.086202200000000229e-01 5.204904299999999484e-01 4.624937499999999813e-01
5.788792799999999961e-01 6.725476500000000524e-01 8.984998199999999491e-01 2.921419100000000046e-01 7.027692300000000225e-01 5.162151999999999852e-01 4.524650100000000008e-01
5.263598699999999520e-01 6.866991399999999857e-01 9.624219200000000418e-01 2.920336099999999990e-01 6.969182400000000221e-01 4.848097900000000182e-01 4.504030199999999873e-01
4.738411000000000151e-01 6.541447999999999707e-01 9.531941099999999834e-01 2.919253099999999934e-01 6.513562299999999805e-01 3.641613100000000158e-01 3.255922099999999930e-01
3.650582099999999941e-01 6.474537999999999682e-01 9.482634800000000475e-01 2.918170099999999878e-01 5.892229799999999518e-01 2.209442399999999862e-01 2.059988500000000111e-01
2.414694699999999916e-01 6.644562299999999810e-01 9.224136299999999844e-01 2.917087099999999822e-01 5.264983300000000144e-01 1.814609600000000045e-01 1.495320599999999944e-01
2.347750399999999904e-01 6.674634299999999687e-01 7.925658799999999449e-01 2.916004099999999766e-01 4.635292300000000143e-01 1.788554499999999992e-01 1.338970800000000017e-01
2.328104599999999968e-01 6.344137899999999775e-01 7.520964100000000485e-01 2.914920999999999762e-01 4.086584600000000012e-01 2.147739499999999913e-01 1.565928000000000042e-01
2.308458899999999980e-01 6.384823400000000371e-01 6.433416699999999766e-01 2.913838000000000261e-01 3.591208799999999757e-01 2.389496600000000082e-01 2.056239400000000050e-01
2.288813199999999992e-01 6.448991600000000268e-01 6.306880099999999656e-01 2.912755000000000205e-01 3.578342400000000256e-01 2.970924699999999974e-01 2.634480299999999997e-01
2.269167500000000004e-01 6.469010099999999985e-01 5.286437800000000076e-01 2.911672000000000149e-01 3.565489199999999914e-01 3.345648900000000037e-01 2.924737600000000270e-01
2.249528100000000030e-01 6.475496200000000480e-01 4.976196700000000139e-01 2.910589000000000093e-01 4.099385300000000232e-01 4.059809400000000124e-01 3.576588499999999726e-01
2.306690899999999933e-01 6.420320099999999863e-01 5.019352700000000445e-01 2.909506000000000037e-01 4.692054199999999842e-01 4.383487500000000092e-01 4.196520300000000092e-01
2.384065400000000001e-01 6.791163000000000061e-01 4.969858300000000173e-01 2.908422999999999981e-01 4.758028999999999731e-01 4.336478699999999908e-01 4.196520300000000092e-01
2.461446300000000031e-01 6.953551399999999827e-01 5.011874800000000185e-01 2.907339999999999924e-01 4.823990599999999906e-01 4.099588399999999910e-01 3.722038200000000185e-01
2.538820800000000100e-01 6.986645299999999503e-01 5.018880700000000195e-01 2.906256899999999921e-01 4.889952300000000029e-01 4.383690900000000168e-01 3.868772400000000111e-01
2.616201699999999852e-01 6.567716799999999688e-01 4.997586700000000159e-01 2.905173899999999865e-01 4.955926999999999971e-01 4.383690900000000168e-01 4.086270100000000127e-01
2.693576200000000198e-01 6.572153800000000157e-01 4.990124200000000121e-01 2.904090899999999809e-01 5.021888599999999592e-01 4.309140399999999982e-01 4.086270100000000127e-01
2.770957099999999951e-01 6.651755999999999780e-01 5.027145100000000033e-01 2.903007899999999752e-01 5.087863400000000036e-01 4.309140399999999982e-01 4.033106300000000033e-01
2.848331700000000244e-01 6.710520678999994937e-01 5.081090099999999721e-01 2.901924900000000251e-01 5.000361399999999623e-01 4.045725600000000255e-01 3.607848000000000166e-01
2.925712599999999997e-01 6.717221399999999676e-01 5.003019499999999953e-01 2.900841900000000195e-01 4.890372800000000186e-01 4.215983600000000053e-01 3.728807399999999883e-01
3.003087099999999787e-01 6.927754400000000201e-01 5.016705299999999479e-01 2.899758900000000139e-01 4.955572200000000205e-01 4.067195599999999800e-01 3.817535200000000128e-01
3.080468000000000095e-01 6.802408409999998185e-01 4.999953999999999787e-01 2.898675900000000083e-01 6.119854070000000368e-01 4.352502999999999789e-01 4.048483882000000755e-01
3.157842499999999886e-01 6.883133000000000168e-01 4.978974500000000192e-01 2.897592800000000079e-01 5.382476200000000377e-01 4.603633599999999992e-01 4.257355800000000023e-01
3.246041599999999749e-01 6.668619900000000156e-01 4.966447500000000237e-01 2.896509800000000023e-01 5.595921700000000554e-01 4.490634199999999909e-01 4.144293800000000139e-01
3.364863599999999844e-01 6.773340899999999998e-01 5.032696899999999918e-01 2.895426799999999967e-01 5.809367100000000228e-01 4.752593800000000090e-01 4.419242400000000237e-01
3.483685599999999938e-01 6.893746600000000280e-01 5.041038100000000410e-01 2.894343799999999911e-01 6.022812499999999902e-01 4.522448099999999971e-01 4.140475299999999970e-01
3.602507600000000032e-01 6.915106500000000045e-01 5.003595100000000073e-01 2.893260799999999855e-01 6.236258000000000079e-01 4.977043299999999726e-01 4.548411500000000274e-01
3.721329600000000126e-01 6.970297300000000140e-01 5.071693900000000532e-01 3.189404000000000128e-01 6.457864899999999908e-01 5.297372599999999876e-01 4.920228300000000221e-01
3.840151600000000220e-01 6.965963400000000361e-01 5.287059299999999906e-01 3.661780000000000035e-01 6.710947699999999516e-01 5.458476100000000386e-01 5.127398699999999865e-01
3.958973599999999760e-01 6.920737599999999823e-01 5.743907200000000213e-01 3.675309399999999727e-01 6.658982799999999536e-01 5.336854300000000162e-01 4.789132600000000073e-01
3.983789899999999884e-01 6.636322000000000054e-01 5.959729299999999563e-01 3.671651499999999957e-01 6.481402899999999523e-01 4.817817600000000033e-01 4.468032299999999957e-01
3.898732599999999993e-01 6.584536399999999512e-01 6.024371200000000481e-01 3.667990799999999996e-01 6.303822999999999510e-01 4.371171899999999888e-01 4.018977899999999770e-01
3.813681700000000063e-01 6.556557699999999711e-01 6.080967299999999742e-01 3.664332799999999724e-01 6.147297200000000350e-01 3.956637399999999860e-01 3.617689299999999886e-01
3.728630700000000187e-01 6.893997200000000491e-01 6.053331100000000076e-01 3.660672200000000265e-01 6.008776500000000409e-01 4.168114199999999880e-01 3.617689299999999886e-01
3.643579800000000257e-01 6.958578100000000211e-01 6.002225300000000319e-01 3.657011499999999748e-01 5.926570899999999975e-01 4.562242799999999820e-01 3.747899800000000226e-01
3.558528899999999773e-01 6.758172300000000465e-01 6.018976700000000513e-01 3.653353500000000031e-01 6.061976900000000112e-01 4.750700299999999765e-01 4.335652199999999734e-01
3.473477899999999896e-01 6.701212500000000016e-01 6.054370799999999608e-01 3.649692800000000070e-01 6.197395999999999461e-01 4.888189900000000088e-01 4.345996799999999882e-01
3.388426999999999967e-01 6.610362899999999708e-01 5.986417800000000122e-01 3.646034899999999745e-01 6.332801900000000206e-01 4.438774400000000120e-01 4.356341499999999978e-01
3.303376100000000037e-01 6.698559099999999988e-01 6.041498499999999883e-01 3.642374199999999784e-01 6.293138200000000237e-01 4.532807500000000100e-01 4.316160499999999733e-01
3.218325200000000108e-01 6.746939600000000370e-01 6.331205199999999644e-01 3.638713499999999823e-01 6.227820600000000262e-01 4.435065599999999941e-01 4.153475500000000098e-01
3.274228699999999770e-01 6.814365500000000297e-01 6.253311099999999678e-01 3.635055600000000053e-01 6.162516099999999497e-01 4.479930500000000038e-01 4.018196800000000124e-01
3.335836999999999830e-01 6.732080499999999468e-01 6.298930299999999649e-01 3.631394900000000092e-01 6.097198400000000129e-01 4.452451399999999837e-01 4.255880499999999955e-01
3.397445399999999838e-01 6.709836099999999526e-01 6.253407100000000218e-01 3.627736999999999767e-01 6.031880800000000153e-01 4.458256999999999914e-01 4.003582399999999764e-01
3.459060099999999860e-01 6.663902699999999513e-01 6.277540299999999629e-01 3.624076299999999806e-01 5.966563099999999675e-01 4.225826599999999988e-01 3.982684899999999750e-01
3.520668399999999920e-01 6.758496600000000187e-01 6.246876900000000177e-01 3.620418300000000089e-01 5.901245499999999700e-01 4.271974700000000236e-01 3.926674600000000237e-01
3.582276699999999980e-01 6.812743999999999467e-01 6.305648499999999546e-01 3.616757600000000128e-01 5.926058300000000001e-01 4.174389299999999858e-01 3.935856300000000196e-01
3.643885099999999988e-01 7.018058600000000036e-01 6.296467100000000539e-01 3.613096900000000167e-01 5.988471499999999947e-01 4.557657700000000145e-01 3.945038000000000156e-01
3.705493400000000048e-01 7.091631699999999539e-01 6.238551100000000460e-01 3.609438999999999842e-01 6.108750600000000253e-01 5.333129899999999868e-01 4.585815400000000097e-01
3.767101800000000056e-01 6.861433999999999589e-01 6.244225700000000101e-01 3.605778299999999881e-01 6.452647299999999531e-01 5.278609800000000352e-01 4.816764599999999730e-01
3.807537999999999756e-01 6.806022099999999853e-01 6.315777599999999881e-01 3.602120400000000111e-01 6.796544100000000421e-01 5.338841699999999912e-01 5.086974800000000352e-01
3.699763200000000252e-01 6.677936300000000269e-01 7.012634500000000104e-01 3.598459700000000150e-01 6.714732700000000110e-01 5.355992699999999607e-01 5.045682999999999696e-01
3.591981899999999728e-01 6.862274200000000324e-01 7.179867699999999964e-01 3.594799000000000189e-01 6.570547700000000102e-01 5.051077400000000273e-01 4.718386399999999758e-01
3.484207100000000223e-01 7.046243699999999999e-01 7.997962699999999758e-01 3.591141099999999864e-01 6.400327500000000391e-01 4.658513699999999869e-01 4.165816199999999858e-01
3.376432200000000217e-01 7.159470399999999790e-01 7.933416699999999988e-01 3.587480399999999903e-01 6.129489299999999474e-01 3.883855199999999841e-01 3.479026100000000010e-01
3.268657400000000157e-01 7.027227600000000018e-01 7.949979999999999825e-01 3.583822400000000186e-01 5.964788899999999838e-01 4.259440099999999840e-01 3.783081999999999834e-01
3.160882600000000098e-01 6.931646099999999588e-01 8.054558800000000129e-01 3.580161700000000224e-01 5.890876200000000340e-01 4.479304599999999748e-01 3.783081999999999834e-01
3.053107700000000091e-01 7.135958300000000420e-01 8.786245999999999778e-01 3.576503799999999900e-01 5.816963400000000339e-01 4.513919499999999863e-01 3.783081999999999834e-01
2.945326500000000070e-01 7.223520700000000128e-01 8.783882499999999816e-01 3.572843099999999938e-01 5.615004399999999896e-01 4.035788599999999837e-01 3.783081999999999834e-01
2.837551600000000063e-01 6.977048799999999718e-01 8.152991099999999935e-01 4.044531199999999993e-01 5.197063499999999836e-01 3.712720800000000043e-01 3.318493299999999979e-01
2.729776800000000003e-01 6.328644900000000018e-01 7.536767800000000461e-01 4.641312699999999847e-01 5.073998199999999459e-01 3.834890400000000032e-01 3.321548100000000225e-01
2.622001899999999996e-01 6.496443299999999921e-01 8.135664299999999516e-01 5.008531499999999692e-01 5.073998199999999459e-01 4.208910399999999941e-01 3.818871699999999980e-01
2.514227099999999937e-01 6.560980100000000093e-01 8.194067600000000118e-01 5.104444399999999993e-01 4.658974900000000252e-01 3.722047499999999731e-01 3.187015699999999896e-01
2.406452199999999930e-01 6.892346200000000200e-01 8.145989000000000146e-01 5.200357399999999686e-01 4.576992699999999914e-01 3.783265299999999942e-01 3.198905100000000168e-01
2.387690500000000104e-01 7.116293599999999886e-01 8.103051799999999583e-01 5.296273099999999623e-01 4.553954100000000005e-01 4.347636300000000120e-01 3.606060300000000218e-01
2.421086400000000138e-01 6.969486599999999976e-01 8.088917100000000415e-01 5.403245500000000145e-01 4.770829699999999951e-01 4.601943600000000245e-01 3.763746600000000275e-01
2.454482199999999947e-01 7.316905799999999793e-01 9.378999799999999665e-01 5.524197600000000374e-01 4.974497199999999841e-01 4.687009999999999788e-01 4.098333100000000062e-01
2.487878000000000034e-01 7.295707999999999638e-01 9.355526499999999857e-01 5.645152500000000240e-01 4.861262399999999873e-01 4.532525900000000108e-01 3.688765299999999803e-01
2.521273900000000068e-01 6.882543300000000253e-01 9.314829900000000107e-01 5.766104600000000469e-01 4.979307299999999881e-01 4.383690900000000168e-01 3.690466299999999866e-01
2.504248399999999819e-01 6.523596499999999576e-01 9.276596499999999468e-01 5.887059399999999831e-01 5.097365299999999655e-01 4.352409099999999809e-01 3.765551699999999946e-01
2.473956200000000105e-01 6.355164199999999708e-01 9.260412999999999561e-01 6.008011500000000060e-01 5.215410200000000218e-01 4.213886700000000207e-01 3.661168000000000200e-01
2.443664000000000114e-01 6.458705999999999614e-01 9.356002199999999824e-01 6.128966399999999926e-01 5.333455099999999671e-01 4.479617499999999919e-01 3.838953500000000241e-01
2.413371800000000122e-01 6.229584400000000022e-01 9.230505399999999749e-01 6.249918500000000154e-01 5.451500000000000234e-01 4.408556699999999773e-01 3.944361100000000064e-01
2.383086000000000093e-01 6.333981199999999534e-01 9.308771599999999813e-01 6.370873400000000020e-01 5.569544899999999688e-01 4.408556699999999773e-01 3.747049299999999916e-01
2.352793800000000102e-01 6.729633499999999602e-01 9.283901700000000146e-01 6.405526999999999749e-01 5.687589800000000251e-01 4.426818800000000276e-01 3.728703199999999773e-01
2.322501600000000110e-01 6.877265999999999657e-01 9.306688300000000025e-01 6.417851799999999551e-01 5.805634699999999704e-01 4.412797500000000261e-01 3.710339799999999855e-01
2.292209400000000119e-01 6.836609900000000239e-01 9.403133099999999578e-01 6.430179400000000101e-01 5.789127800000000157e-01 4.445925900000000097e-01 3.728824700000000214e-01
2.261917200000000128e-01 6.607532600000000089e-01 9.420168399999999664e-01 6.442504199999999903e-01 5.752907400000000226e-01 3.992175600000000268e-01 3.597017399999999920e-01
2.231625000000000136e-01 6.522505699999999740e-01 9.407579900000000439e-01 6.454828999999999706e-01 5.716687000000000296e-01 4.372705499999999801e-01 3.555673599999999990e-01
2.239657499999999912e-01 6.517950700000000319e-01 9.271957800000000249e-01 6.467153799999999508e-01 5.680466600000000366e-01 4.333990600000000026e-01 3.802955499999999822e-01
2.522921100000000139e-01 6.475496200000000480e-01 9.321831999999999896e-01 6.479478600000000421e-01 5.591269300000000220e-01 4.433610299999999893e-01 3.838207100000000094e-01
2.806191000000000102e-01 6.512643799999999761e-01 9.318140999999999785e-01 6.491806100000000468e-01 5.539435700000000518e-01 4.378698999999999786e-01 3.855425000000000102e-01
3.089460900000000065e-01 5.861984599999999768e-01 6.945721200000000151e-01 6.504130900000000270e-01 5.952987100000000087e-01 4.692487100000000133e-01 4.130148000000000152e-01
3.372724400000000067e-01 6.076350299999999649e-01 7.020488299999999571e-01 5.977305899999999506e-01 6.820739200000000002e-01 5.880443800000000332e-01 5.271494599999999586e-01
3.623463399999999890e-01 6.572153800000000157e-01 7.046041199999999449e-01 5.241064300000000120e-01 7.114957699999999718e-01 6.066835699999999498e-01 5.559495500000000145e-01
3.657590700000000195e-01 6.361768300000000265e-01 7.104912599999999578e-01 5.213870200000000343e-01 7.146525700000000425e-01 5.633209700000000320e-01 5.292617800000000150e-01
3.691711500000000035e-01 6.402822299999999522e-01 7.120436199999999882e-01 5.186673299999999820e-01 7.139612899999999707e-01 5.093094200000000127e-01 4.940744000000000247e-01
3.725838699999999837e-01 6.714523799999999598e-01 6.998910400000000198e-01 5.159479200000000043e-01 7.132686799999999883e-01 4.980126100000000222e-01 4.528208200000000128e-01
3.759959600000000179e-01 6.764776300000000520e-01 7.045285399999999809e-01 5.132285100000000266e-01 7.125773899999999772e-01 5.079526800000000453e-01 4.603658099999999864e-01
3.794086799999999982e-01 6.850761399999999446e-01 7.078223999999999627e-01 5.105090899999999987e-01 7.119596999999999731e-01 4.899097099999999982e-01 4.509167800000000170e-01
3.828207699999999769e-01 6.567790500000000309e-01 6.913277500000000186e-01 5.077893999999999464e-01 7.131819400000000142e-01 5.105566200000000165e-01 4.559103299999999748e-01
3.862328500000000164e-01 6.683375799999999867e-01 6.941823099999999691e-01 5.050699899999999687e-01 7.144028700000000232e-01 4.790839199999999964e-01 4.542301899999999781e-01
3.896455799999999914e-01 6.791988500000000206e-01 6.961121999999999588e-01 5.023505799999999910e-01 7.156251099999999532e-01 5.408572400000000169e-01 4.757751499999999800e-01
3.930576599999999754e-01 6.533119299999999852e-01 7.006672099999999848e-01 4.996311700000000133e-01 7.168460399999999622e-01 5.352878599999999487e-01 4.986496400000000051e-01
3.964703800000000111e-01 6.678408000000000122e-01 6.972981499999999500e-01 4.969114800000000165e-01 7.180682800000000032e-01 5.214105799999999569e-01 4.917590000000000017e-01
3.998824699999999899e-01 6.634214000000000500e-01 6.910703000000000262e-01 4.941920699999999833e-01 7.192892100000000122e-01 5.285776899999999889e-01 4.658783200000000124e-01
4.032945499999999739e-01 6.652419400000000316e-01 7.006484099999999993e-01 4.914726500000000109e-01 7.205114500000000533e-01 5.062125400000000441e-01 4.624573000000000156e-01
4.067072800000000043e-01 6.702008600000000094e-01 6.945533200000000296e-01 4.887532399999999777e-01 7.217323799999999512e-01 4.996948500000000237e-01 4.667027699999999890e-01
4.101193599999999884e-01 6.565313900000000480e-01 7.107847699999999547e-01 4.860335499999999809e-01 7.223342999999999847e-01 4.937248599999999876e-01 4.687595500000000248e-01
4.135320800000000241e-01 6.909372200000000186e-01 6.975628799999999963e-01 4.833141400000000032e-01 7.218887699999999574e-01 5.109713200000000066e-01 4.643856399999999884e-01
4.169441700000000028e-01 6.566611199999999871e-01 6.978752000000000288e-01 4.805947300000000255e-01 7.214419300000000090e-01 5.334037499999999543e-01 4.798331699999999755e-01
4.203568899999999831e-01 6.655883500000000508e-01 6.946012799999999876e-01 4.778753199999999923e-01 7.209963999999999817e-01 4.788351100000000082e-01 4.534873200000000271e-01
4.237689800000000173e-01 6.713197100000000139e-01 7.011214900000000139e-01 4.751556299999999955e-01 7.205508800000000047e-01 4.987653200000000120e-01 4.615026799999999985e-01
4.271810600000000013e-01 6.754339599999999999e-01 6.929821699999999529e-01 4.726616599999999835e-01 7.201053499999999774e-01 4.801809000000000216e-01 4.449651499999999760e-01
4.305937899999999763e-01 6.825878399999999457e-01 6.976043200000000555e-01 4.704224200000000078e-01 7.196598199999999501e-01 4.907234400000000107e-01 4.665101099999999779e-01
4.340058700000000158e-01 6.600220999999999449e-01 6.988597100000000228e-01 4.681831799999999766e-01 7.192129800000000017e-01 4.960925199999999813e-01 4.665101099999999779e-01
4.374185899999999960e-01 6.646036400000000510e-01 6.977996100000000146e-01 4.659439400000000009e-01 7.191564700000000476e-01 5.058401000000000147e-01 4.665101099999999779e-01
4.232411099999999760e-01 7.046715399999999851e-01 8.248012599999999805e-01 4.637047000000000252e-01 6.793311100000000158e-01 4.527267899999999901e-01 4.116436199999999879e-01
3.990016200000000013e-01 6.892582000000000431e-01 8.138035399999999919e-01 4.614654599999999940e-01 6.623642899999999667e-01 4.085488899999999979e-01 3.730543100000000001e-01
3.747615000000000252e-01 6.705310599999999566e-01 8.088065300000000235e-01 4.592262200000000183e-01 6.585845399999999961e-01 3.954430899999999971e-01 3.712873899999999949e-01
3.505220199999999897e-01 6.626003200000000204e-01 8.032842700000000224e-01 4.569869799999999871e-01 6.548047900000000254e-01 4.567203400000000024e-01 3.857507800000000153e-01
3.436177100000000206e-01 6.799771799999999589e-01 8.120432300000000048e-01 4.547477400000000114e-01 6.512195499999999804e-01 4.688527900000000193e-01 4.226825200000000060e-01
3.563044400000000000e-01 6.826777600000000223e-01 8.095447300000000457e-01 4.525084999999999802e-01 6.524352199999999824e-01 4.607357999999999731e-01 4.144016099999999758e-01
3.689911699999999795e-01 6.678186900000000481e-01 8.124503100000000089e-01 4.502692600000000045e-01 6.555999000000000132e-01 4.522119499999999737e-01 3.804448200000000169e-01
3.816778900000000196e-01 6.761002600000000085e-01 8.111696000000000462e-01 4.480300199999999733e-01 6.620882999999999630e-01 4.266059500000000115e-01 3.870820500000000108e-01
3.302339400000000036e-01 6.649515299999999574e-01 8.124503100000000089e-01 4.457907799999999976e-01 6.614719199999999910e-01 4.295479099999999772e-01 3.905968000000000218e-01
3.190462399999999810e-01 6.741986500000000104e-01 8.120716199999999940e-01 4.435515400000000219e-01 6.608555400000000191e-01 4.385772199999999899e-01 3.954601600000000050e-01
3.098987999999999743e-01 6.848476500000000300e-01 8.155734399999999829e-01 4.413122999999999907e-01 6.602404800000000185e-01 4.326134899999999894e-01 3.999694500000000041e-01
3.136950299999999858e-01 6.619679299999999822e-01 8.104724599999999501e-01 4.390730600000000150e-01 6.596241000000000465e-01 4.248673800000000167e-01 4.031144999999999867e-01
3.174918800000000041e-01 6.799771799999999589e-01 8.006956100000000021e-01 4.368338199999999838e-01 6.590077199999999635e-01 4.275229600000000074e-01 4.074137700000000084e-01
3.212881100000000156e-01 6.819819799999999876e-01 7.952819300000000258e-01 4.345945800000000081e-01 6.587054500000000257e-01 4.689435599999999815e-01 4.168957799999999936e-01
3.250849699999999731e-01 6.526043500000000552e-01 8.114347200000000537e-01 4.323553399999999769e-01 6.661532399999999798e-01 4.616465599999999836e-01 4.168957799999999936e-01
3.288811899999999899e-01 6.566036299999999937e-01 8.093363900000000166e-01 4.301163800000000204e-01 6.735997099999999627e-01 4.614243499999999831e-01 4.146723700000000123e-01
3.326780500000000029e-01 6.454991199999999818e-01 7.578791900000000359e-01 4.278771399999999892e-01 6.810461899999999957e-01 4.621332300000000060e-01 4.130373700000000148e-01
3.364742800000000145e-01 6.628759800000000313e-01 7.571977800000000425e-01 4.256379000000000135e-01 6.849350199999999500e-01 4.628421200000000235e-01 4.335443900000000017e-01
3.402711400000000275e-01 6.743755500000000458e-01 7.498342500000000355e-01 4.233986599999999823e-01 6.828230400000000477e-01 5.051453000000000193e-01 4.470826700000000153e-01
3.440679899999999902e-01 6.636543099999999695e-01 7.542634200000000178e-01 4.211594200000000066e-01 6.807110600000000344e-01 5.000422500000000214e-01 4.512222599999999861e-01
3.478642200000000018e-01 6.980203400000000169e-01 7.626394699999999860e-01 4.189201799999999754e-01 6.843028700000000075e-01 4.648780200000000029e-01 4.549799999999999955e-01
3.516610800000000148e-01 6.707315400000000150e-01 7.615797499999999998e-01 4.166809399999999997e-01 7.099370900000000484e-01 5.292333700000000363e-01 4.993387100000000189e-01
3.554572999999999761e-01 6.493141300000000449e-01 7.329217799999999672e-01 4.144417000000000240e-01 7.130623499999999559e-01 4.894418099999999772e-01 4.534873200000000271e-01
3.592541599999999891e-01 6.319313800000000425e-01 6.899062299999999537e-01 4.122024599999999928e-01 7.067934299999999448e-01 4.966449099999999950e-01 4.598728799999999839e-01
3.603283500000000195e-01 6.515665800000000063e-01 6.963239900000000038e-01 4.044843399999999978e-01 6.996991700000000369e-01 4.564496200000000004e-01 4.425994200000000212e-01
3.551342200000000005e-01 6.599631299999999534e-01 6.907107999999999581e-01 3.965935400000000222e-01 6.722342199999999934e-01 4.512651999999999775e-01 4.184127599999999947e-01
3.499400899999999814e-01 6.813938000000000494e-01 6.998818300000000381e-01 3.887027399999999910e-01 6.447692699999999499e-01 4.281332600000000155e-01 3.979543300000000228e-01
3.248133999999999744e-01 6.925955999999999779e-01 6.976388500000000326e-01 3.808119400000000154e-01 6.352528699999999695e-01 4.315728500000000079e-01 3.786206200000000188e-01
2.990589900000000245e-01 6.896473699999999818e-01 6.873889300000000091e-01 3.729211399999999843e-01 6.332250000000000378e-01 4.465298999999999796e-01 4.011722799999999922e-01
3.570708100000000162e-01 6.842226300000000538e-01 6.884770300000000454e-01 3.650303400000000087e-01 6.311971299999999951e-01 4.681908499999999917e-01 4.319180599999999925e-01
3.512635800000000197e-01 6.723825399999999730e-01 6.884298399999999596e-01 3.595553200000000116e-01 6.291705699999999846e-01 4.662644899999999759e-01 4.226842599999999783e-01
3.454563600000000179e-01 6.618382099999999824e-01 6.883350700000000488e-01 3.596431800000000067e-01 6.271427000000000529e-01 4.496768500000000168e-01 3.988881300000000074e-01
3.396485000000000198e-01 6.614726300000000059e-01 6.882633299999999510e-01 3.597313100000000263e-01 6.252423099999999678e-01 4.302380199999999988e-01 4.268238500000000046e-01
3.338412800000000180e-01 6.820527299999999959e-01 6.919592799999999544e-01 3.598191700000000215e-01 6.238255600000000012e-01 4.252679799999999899e-01 3.964182600000000223e-01
3.280340500000000215e-01 6.894174100000000083e-01 6.842561999999999811e-01 3.599070300000000167e-01 6.224075000000000024e-01 4.338544400000000079e-01 3.733146600000000204e-01
3.222261900000000234e-01 6.684186500000000031e-01 6.913684199999999835e-01 3.599948800000000171e-01 6.209894400000000036e-01 4.376930700000000174e-01 4.096736200000000161e-01
3.164189700000000216e-01 6.781964499999999507e-01 6.936635799999999463e-01 3.600827400000000122e-01 6.195713699999999546e-01 4.327230300000000085e-01 3.896091899999999941e-01
3.106117500000000198e-01 6.619753000000000442e-01 6.907107999999999581e-01 3.601706000000000074e-01 6.181546300000000382e-01 4.505813499999999916e-01 4.057509899999999781e-01
3.048038900000000218e-01 6.819819799999999876e-01 6.943576500000000484e-01 3.602584500000000078e-01 6.484044500000000211e-01 4.604306499999999969e-01 4.196520300000000092e-01
2.989966600000000252e-01 6.794273400000000462e-01 6.980835300000000077e-01 3.603463100000000030e-01 6.507345900000000016e-01 4.532807500000000100e-01 4.345372000000000123e-01
2.931894400000000234e-01 6.635717599999999550e-01 6.891588300000000000e-01 3.604344400000000226e-01 6.470389600000000518e-01 4.541570799999999908e-01 4.088821499999999998e-01
